"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"09/06/2022 20:46","CARNSOREMET_20220428_104100_start_2_34.wav",7.936879551,8.071916247,4.989458068,11.08109581,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"09/06/2022 20:46","CARNSOREMET_20220428_104100_start_2_34.wav",9.034052705,9.152209814,4.567729301,11.12795457,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"09/06/2022 20:46","CARNSOREMET_20220428_104100_start_2_34.wav",11.26215819,11.39719488,4.099141782,11.36224832,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"09/06/2022 20:46","CARNSOREMET_20220428_104100_start_2_34.wav",12.30025279,12.52812721,3.864848023,10.7999433,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"09/06/2022 20:47","CARNSOREMET_20220428_104100_start_2_34.wav",13.47338408,13.63374016,4.146000534,10.51879079,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"09/06/2022 20:48","CARNSOREMET_20220428_104100_start_2_6.wav",9.371644445,13.07671379,1.56876918,3.208825496,"Blackbird","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",0.695536735,0.898091779,4.146000534,11.45596583,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",1.818029269,2.01214452,4.099141782,10.98737831,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",2.90676263,3.109317674,4.333435542,10.89366081,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",4.054574545,4.172731654,4.099141782,10.98737831,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",5.101108938,5.286784395,4.28657679,10.89366081,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",6.232041266,6.409276929,4.942599316,10.47193204,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",7.320774626,7.506450083,3.771130519,11.45596583,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",8.434827367,8.603623237,3.677413015,11.03423706,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",9.557319902,9.717675978,4.474011797,10.28449703,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:51","CARNSOREMET_20220428_104100_start_2_6.wav",10.09746669,10.29158194,4.005424278,9.769050761,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:52","CARNSOREMET_20220428_104100_start_2_6.wav",10.69669202,10.80640934,4.474011797,11.54968333,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:52","CARNSOREMET_20220428_104100_start_2_6.wav",11.75166621,11.90358249,4.099141782,11.54968333,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:52","CARNSOREMET_20220428_104100_start_2_6.wav",12.90791792,13.07671379,4.427153045,11.26853082,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:52","CARNSOREMET_20220428_104100_start_2_6.wav",13.97977169,14.12324818,4.380294293,11.08109581,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",0.214468506,3.151516641,3.068249241,6.723231888,"Sedge Warbler","",0.55,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",0.518301071,0.746175496,3.817989271,10.23763828,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",1.733631334,1.851788443,4.239718038,10.14392078,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",2.805485108,2.957401391,4.80202306,10.05020327,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",11.75166621,12.00486001,3.583695511,10.47193204,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 20:53","CARNSOREMET_20220428_110100_start_2_20.wav",14.06416963,14.2245257,4.380294293,10.75308455,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"09/06/2022 20:55","CARNSOREMET_20220428_111100_start_3_30.wav",4.932313068,7.810282649,3.208825496,6.957525647,"Wren","",0.75,NA,"markshorten@icloud.com",1
"09/06/2022 20:55","CARNSOREMET_20220428_111100_start_3_30.wav",8.190073356,14.75623269,3.115107992,6.676373136,"Bird - Cannot Identify","",0.75,NA,"markshorten@icloud.com",1
"09/06/2022 20:57","CARNSOREMET_20220428_113100_start_2_6.wav",11.95422125,13.26238925,3.396260504,8.082135693,"Dunnock","",0.3,NA,"markshorten@icloud.com",1
"09/06/2022 20:58","CARNSOREMET_20220428_130100_start_2_34.wav",5.945088287,8.747099727,2.131074203,8.644440715,"Dunnock","",0.45,NA,"markshorten@icloud.com",1
"09/06/2022 21:05","CARNSOREMET_20220428_150100_start_1_10.wav",9.852712674,14.98410712,3.208825496,6.816949392,"stonechat","",0.85,"uncertain as possibility the Oystercatcher is being mimicked","markshorten@icloud.com",1
"09/06/2022 21:08","CARNSOREMET_20220428_150100_start_1_10.wav",0.619578593,9.734555565,1.475051676,7.51983067,"stonechat","",0.4,"oystercatcher is possibly mimicry by stonechat","markshorten@icloud.com",1
"09/06/2022 21:09","CARNSOREMET_20220428_150100_start_3_30.wav",0.543620452,12.48592824,2.412226714,7.51983067,"Linnet","",0.8,"","markshorten@icloud.com",1
"09/06/2022 21:11","CARNSOREMET_20220428_153100_start_2_48.wav",11.17776025,14.98410712,3.677413015,8.50386446,"Wren","",0.95,"","markshorten@icloud.com",1
"09/06/2022 21:11","CARNSOREMET_20220428_165100_start_3_44.wav",0.239787886,12.19053547,2.412226714,7.332395662,"Linnet","",0.45,"","markshorten@icloud.com",1
"14/06/2022 10:58","RICHFIELDM1_20220413_133400_start_4_40.wav",4.923572763,9.344178032,0.930819556,2.152327012,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"14/06/2022 10:58","RICHFIELDM1_20220413_133400_start_4_40.wav",11.69184411,13.66488262,3.27987296,7.320243774,"Blackbird",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"14/06/2022 14:19","RICHFIELDM1_20220413_133400_start_0_42.wav",8.345171191,13.29025505,1.118744139,2.85704321,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:41","RICHFIELDM1_20220413_133400_start_0_42.wav",9.169351835,11.74179445,2.997986378,8.353826759,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:43","RICHFIELDM1_20220413_133400_start_0_56.wav",0.003464073,2.188791537,0.742895691,2.528175818,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:43","RICHFIELDM1_20220413_133400_start_0_56.wav",6.322182339,7.683329159,0.836857803,2.199308426,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:44","RICHFIELDM1_20220413_133400_start_0_56.wav",9.019500809,11.81671996,0.930819915,2.15232737,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:44","RICHFIELDM1_20220413_133400_start_1_10.wav",2.113866024,6.796710588,0.836857803,2.293270538,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:44","RICHFIELDM1_20220413_133400_start_1_10.wav",6.546958878,13.47756883,3.373834826,8.729675207,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:46","RICHFIELDM1_20220413_133400_start_2_20.wav",0.018203883,0.927545401,3.467796938,8.353826759,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"16/06/2022 16:47","RICHFIELDM1_20220413_133400_start_2_34.wav",3.100385279,8.844674611,1.024782027,2.434213706,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:29","RICHFIELDM1_20220413_133400_start_0_14.wav",11.24229103,14.50155085,3.232891658,8.588732039,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:30","RICHFIELDM1_20220413_133400_start_0_14.wav",11.31721654,14.91364117,0.977800971,2.340251594,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:30","RICHFIELDM1_20220413_133400_start_0_14.wav",2.775708055,3.250236305,0.695914635,2.011384202,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:30","RICHFIELDM1_20220413_133400_start_0_14.wav",8.56994773,8.93208771,0.789876747,1.776478922,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:35","RICHFIELDM1_20220413_133400_start_2_6.wav",2.838145983,7.296214009,3.373834826,8.682694151,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:35","RICHFIELDM1_20220413_133400_start_2_6.wav",10.20582143,14.93861634,3.420815882,8.729675207,"Wren",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:35","RICHFIELDM1_20220413_133400_start_2_6.wav",4.274218316,4.723771394,0.977800971,2.199308426,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:35","RICHFIELDM1_20220413_133400_start_2_6.wav",0.028439244,0.502967493,0.930819556,2.152327012,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"30/06/2022 12:36","RICHFIELDM1_20220413_133400_start_2_6.wav",7.683329159,8.207807751,0.930819556,2.481194404,"Rook",NA,1,NA,"anthony.gibbons.2022@mumail.ie",1
"14/06/2022 21:15","CARNSOREMET_20220427_154300_start_0_28.wav",4.451976538,6.397251093,2.452928052,7.738238269,"Stonechat","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:15","CARNSOREMET_20220427_154300_start_0_28.wav",10.75173598,12.40399846,3.060738727,7.315413451,"Stonechat","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:19","CARNSOREMET_20220427_160300_start_1_38.wav",9.677358398,10.14129417,6.231924857,8.531034801,"Blackbird","call",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:20","CARNSOREMET_20220427_160300_start_1_38.wav",0.064934758,0.48817441,6.54904347,8.478181699,"Blackbird","call",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:22","CARNSOREMET_20220427_160300_start_3_16.wav",0.016099414,11.62263295,0.44451017,11.80792714,"Goldfinch","",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:23","CARNSOREMET_20220427_160300_start_3_16.wav",11.63077218,14.02370406,2.082956337,8.795300312,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:24","CARNSOREMET_20220427_160300_start_4_12.wav",-0.000179034,3.752003267,2.40007495,8.821726863,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:25","CARNSOREMET_20220427_160300_start_4_12.wav",6.999553675,12.73770665,2.030103235,9.508817191,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:25","CARNSOREMET_20220427_160300_start_4_12.wav",-0.00887574,4.045015334,2.664340461,9.588096844,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:25","CARNSOREMET_20220427_160300_start_4_12.wav",-0.00887574,4.093850678,2.611487359,9.297404782,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:32","CARNSOREMET_20220427_160300_start_4_12.wav",0.081213206,3.825256284,3.166444931,8.953859618,"Wren","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:35","CARNSOREMET_20220427_163300_start_3_16.wav",7.854172204,10.78429287,0.946614641,3.166444931,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:35","CARNSOREMET_20220427_163300_start_3_16.wav",1.407906732,2.978776979,1.052320845,3.774255606,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:36","CARNSOREMET_20220427_163300_start_3_16.wav",4.631039468,6.706541608,1.052320845,9.693803049,"Linnet","flight call",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:39","CARNSOREMET_20220427_163300_start_3_58.wav",-0.00887574,1.228843802,1.343012907,3.219298034,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:39","CARNSOREMET_20220427_163300_start_3_58.wav",-0.00887574,1.350932163,1.290159805,3.219298034,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:39","CARNSOREMET_20220427_163300_start_3_58.wav",-0.000179034,1.098616216,1.554425315,3.14001838,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:39","CARNSOREMET_20220427_163300_start_3_58.wav",0.00796019,1.269539922,1.131600498,3.37785734,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:44","CARNSOREMET_20220427_163300_start_4_26.wav",4.03687611,5.461240324,1.343012907,3.536416647,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"14/06/2022 21:44","CARNSOREMET_20220427_163300_start_4_26.wav",9.066916592,14.53647517,0.946614641,3.827108708,"Blackbird","song",1,NA,"irishwildlifesounds@gmail.com",1
"15/06/2022 16:19","CLOOSHVALLEY_20220421_125400_start_1_38.wav",1.927746585,2.40037502,2.599661722,6.067209361,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:19","CLOOSHVALLEY_20220421_125400_start_1_38.wav",0.670217354,1.151285583,2.365367962,6.254644369,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:19","CLOOSHVALLEY_20220421_125400_start_1_38.wav",3.261233956,3.700103218,2.412226714,5.364328083,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:20","CLOOSHVALLEY_20220421_125400_start_1_38.wav",5.20238646,7.236376692,1.287616669,7.613548174,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:21","CLOOSHVALLEY_20220421_125400_start_2_20.wav",0.011913462,15.01820388,-0.01171875,1.615627932,"Geophonic Noise","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:21","CLOOSHVALLEY_20220421_125400_start_2_20.wav",0.644897974,0.881212192,3.068249241,5.03631682,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",1.742071128,2.0374639,2.833955481,4.848881812,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",3.522867555,4.274009176,2.787096729,4.848881812,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",6.586512593,7.050701235,2.787096729,4.942599316,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",10.16498503,10.63761347,2.365367962,4.80202306,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",11.71790704,12.22429465,2.740237977,4.520870549,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:22","CLOOSHVALLEY_20220421_125400_start_2_20.wav",13.34678718,13.844735,2.693379225,4.755164309,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:24","CLOOSHVALLEY_20220421_125400_start_2_48.wav",10.52789615,12.9332373,0.912746654,7.754124429,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:24","CLOOSHVALLEY_20220421_125400_start_2_48.wav",0.568939832,1.379160008,2.365367962,5.130034324,"chaffinch","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",2.180940389,3.244354369,2.740237977,7.238678159,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",4.257129589,4.69599885,2.55280297,5.551763091,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",4.932313068,5.624376134,3.021390489,5.270610579,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",6.299559614,6.907224745,2.974531737,7.613548174,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",7.3545338,7.844041823,2.55280297,6.53579688,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:26","CLOOSHVALLEY_20220421_125400_start_2_48.wav",9.194408782,10.05526772,2.505944218,8.50386446,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",4.172731654,4.729758024,3.021390489,8.878734475,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",5.05890997,5.953528081,3.302543,4.661446805,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",6.544313625,6.873465571,3.536836759,5.504904339,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",8.05503666,9.202848575,2.693379225,5.692339346,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",10.09746669,10.50257677,2.599661722,5.504904339,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",11.49847241,12.56188639,2.55280297,5.692339346,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:27","CLOOSHVALLEY_20220421_125400_start_3_16.wav",13.85317479,14.2245257,2.177932955,6.816949392,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",0.923411159,2.991160565,2.505944218,7.754124429,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",3.944857229,4.349967317,2.599661722,5.973491858,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",5.607496547,6.324878994,2.787096729,7.613548174,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",7.143538963,7.649926573,2.787096729,5.692339346,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",11.21995922,12.20741506,2.55280297,11.03423706,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:28","CLOOSHVALLEY_20220421_125400_start_3_44.wav",13.33834739,13.92913293,2.740237977,10.89366081,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:29","CLOOSHVALLEY_20220421_125400_start_3_44.wav",14.43552054,14.86595001,3.115107992,9.394180745,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:30","CLOOSHVALLEY_20220421_125400_start_3_44.wav",11.94578146,15.01820388,4.239718038,7.426113166,"meadow pipit","call",0.65,"","markshorten@icloud.com",1
"15/06/2022 16:32","CLOOSHVALLEY_20220421_125400_start_4_12.wav",3.159956435,3.911098055,2.927672985,9.113028234,"chaffinch","call",1,"","markshorten@icloud.com",1
"15/06/2022 16:34","CLOOSHVALLEY_20220421_125400_start_4_12.wav",6.578072799,9.245047543,2.55280297,11.78397709,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:34","CLOOSHVALLEY_20220421_125400_start_4_12.wav",11.64194889,14.37644199,2.459085466,10.84680205,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:36","CLOOSHVALLEY_20220421_125400_start_4_12.wav",0.011913462,1.758950715,2.55280297,8.175853196,"dunnock","song",0.7,"","markshorten@icloud.com",1
"15/06/2022 16:39","CLOOSHVALLEY_20220421_125400_start_4_26.wav",9.827393294,12.6716037,2.740237977,11.26853082,"robin","song",0.9,"","markshorten@icloud.com",1
"15/06/2022 16:39","CLOOSHVALLEY_20220421_125400_start_4_26.wav",4.358407111,6.772188049,2.927672985,11.54968333,"robin","song",0.55,"","markshorten@icloud.com",1
"15/06/2022 16:39","CLOOSHVALLEY_20220421_125400_start_4_26.wav",9.371644445,9.683916804,2.833955481,10.75308455,"chaffinch","call",0.9,"","markshorten@icloud.com",1
"15/06/2022 16:39","CLOOSHVALLEY_20220421_125400_start_4_26.wav",12.30025279,12.60408535,3.161966744,10.89366081,"chaffinch","call",0.9,"","markshorten@icloud.com",1
"15/06/2022 16:41","CLOOSHVALLEY_20220421_130900_start_0_14.wav",2.949171214,5.438282117,2.271650458,9.066169482,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:41","CLOOSHVALLEY_20220421_130900_start_0_14.wav",14.0011742,14.99155988,2.365367962,9.862768264,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:42","CLOOSHVALLEY_20220421_130900_start_1_24.wav",5.946621668,8.724960247,2.365367962,9.300463242,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:42","CLOOSHVALLEY_20220421_130900_start_1_24.wav",13.11596223,15.01820388,2.693379225,9.487898249,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:44","CLOOSHVALLEY_20220421_130900_start_1_52.wav",1.757202613,3.825618715,2.740237977,8.785016971,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:44","CLOOSHVALLEY_20220421_130900_start_1_52.wav",9.645230123,12.3534529,2.365367962,9.159886986,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:44","CLOOSHVALLEY_20220421_130900_start_2_48.wav",4.456660916,6.454961219,2.365367962,9.300463242,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:44","CLOOSHVALLEY_20220421_130900_start_2_48.wav",10.33762365,12.12557655,2.084215451,9.159886986,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:45","CLOOSHVALLEY_20220421_130900_start_2_48.wav",14.44816243,15.01820388,6.629514384,9.862768264,"Bird - Cannot Identify","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:45","CLOOSHVALLEY_20220421_130900_start_2_48.wav",-0.018203883,1.047280137,2.880814233,4.80202306,"Bird - Cannot Identify","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:45","CLOOSHVALLEY_20220421_130900_start_2_48.wav",0.021836561,1.064809087,2.740237977,4.380294293,"Bird - Cannot Identify","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:46","CLOOSHVALLEY_20220421_130900_start_2_6.wav",10.67943817,13.30878068,2.599661722,9.487898249,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:47","CLOOSHVALLEY_20220421_130900_start_3_2.wav",0.512647161,2.817704089,2.599661722,9.347321994,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:47","CLOOSHVALLEY_20220421_130900_start_3_2.wav",6.726659944,10.06592492,2.271650458,9.347321994,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:47","CLOOSHVALLEY_20220421_130900_start_3_2.wav",13.57171493,14.9827954,2.833955481,9.487898249,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:47","CLOOSHVALLEY_20220421_130900_start_3_30.wav",2.072723713,4.675772791,2.31850921,9.441039497,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:47","CLOOSHVALLEY_20220421_130900_start_3_30.wav",9.084303722,12.02040285,2.787096729,10.00334452,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:48","CLOOSHVALLEY_20220421_130900_start_3_44.wav",3.62403579,5.227934717,2.365367962,9.347321994,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:48","CLOOSHVALLEY_20220421_130900_start_3_44.wav",9.224535322,11.4770054,2.740237977,10.23763828,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:49","CLOOSHVALLEY_20220421_130900_start_4_12.wav",0.880755112,2.870290939,2.365367962,9.066169482,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:50","CLOOSHVALLEY_20220421_130900_start_4_12.wav",6.647779669,8.540906271,2.787096729,9.113028234,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:50","CLOOSHVALLEY_20220421_130900_start_4_12.wav",11.04754612,13.5103636,2.412226714,7.379254414,"robin","song",0.55,"","markshorten@icloud.com",1
"15/06/2022 16:51","CLOOSHVALLEY_20220421_130900_start_4_40.wav",4.404074066,6.796775744,2.084215451,9.25360449,"robin","song",1,"","markshorten@icloud.com",1
"15/06/2022 16:51","CLOOSHVALLEY_20220421_130900_start_4_40.wav",4.973764942,8.830133947,1.990497947,4.614588053,"robin","song",0.65,"","markshorten@icloud.com",1
"15/06/2022 16:51","CLOOSHVALLEY_20220421_130900_start_4_40.wav",13.5103636,14.97403093,2.459085466,7.51983067,"robin","song",0.65,"","markshorten@icloud.com",1
"16/06/2022 15:45","CLOOSHVALLEY_20220421_132400_start_0_0.wav",4.649479366,4.929942567,3.583695511,5.083175572,"chaffinch","",1,"","markshorten@icloud.com",1
"16/06/2022 15:45","CLOOSHVALLEY_20220421_132400_start_0_0.wav",7.76963247,8.085153571,3.068249241,5.130034324,"chaffinch","",1,"","markshorten@icloud.com",1
"16/06/2022 15:45","CLOOSHVALLEY_20220421_132400_start_0_0.wav",9.443647197,9.715345923,1.428192924,7.754124429,"chaffinch","",1,"","markshorten@icloud.com",1
"16/06/2022 15:45","CLOOSHVALLEY_20220421_132400_start_0_0.wav",11.52959225,12.62515163,2.459085466,9.675333257,"chaffinch","",1,"","markshorten@icloud.com",1
"16/06/2022 15:47","CLOOSHVALLEY_20220421_132400_start_1_38.wav",7.73457457,8.146504896,2.412226714,4.942599316,"Bird - Cannot Identify","",1,"","markshorten@icloud.com",1
"16/06/2022 15:47","CLOOSHVALLEY_20220421_132400_start_1_38.wav",13.16854908,13.8960005,2.037356699,4.333435542,"Bird - Cannot Identify","",1,"","markshorten@icloud.com",1
"16/06/2022 15:49","CLOOSHVALLEY_20220421_133900_start_1_10.wav",6.972065244,7.708281145,2.271650458,8.128994444,"Bird - Cannot Identify","",1,"","markshorten@icloud.com",1
"16/06/2022 15:49","CLOOSHVALLEY_20220421_133900_start_1_10.wav",11.73993965,12.1431055,3.771130519,7.472971918,"Bird - Cannot Identify","",1,"","markshorten@icloud.com",1
